2020-05-09 10:40:50.944 [main] INFO  com.nine.one.yuedu.read.NineOneYueDuApplication - Starting NineOneYueDuApplication on 192.168.0.104 with PID 25653 (/Users/wangyuliang/ideaProjects/91yuedu-read/target/classes started by wangyuliang in /Users/wangyuliang/ideaProjects/91yuedu-read)
辰少恭低垂着脑袋看着面前躺在地上的苏月，面色阴沉的弯腰一把将她抱起来，动作小心翼翼，像是对待珍宝一样。
他抱着苏月走到几个猥琐男身边，脚步一顿，面无表情的吩咐：“拔了他们的舌头，做的干净点，我不希望听见今天发生的事情被传出去。”
话落，男人没有一丝犹豫，阔步走出巷子，坐进巷子口停着的车里，将怀中的苏月放在副驾驶，快速帮她扣好安全带。
半晌后，狭小黑暗的巷子里，传来几道惨叫声，惨叫声不绝于耳，犹如杀猪。


2020-05-11 16:17:47.426 [http-nio-9004-exec-3] INFO  c.n.o.yuedu.read.service.impl.BookInfoServiceImpl - 分页查询的数据为:
2020-05-11 16:23:27.538 [http-nio-9004-exec-1] INFO  c.n.one.yuedu.read.service.impl.ChapterServiceImpl - A市东林区的巷子口。
昏暗的巷子里站着五个男人，四周安静到只能听见男人们不怀好意的笑声。
苏月被围在男人中间，身上只穿着一件尚能敝体的长裙，如黑澡般的长发已经已经变得杂乱，遮住了她惨白中透着不正常红晕的脸。
她如一头被群狼盯住的猎物，神经紧绷，黑眸带着警惕和犀利，直勾勾凝视着五个男人中的其一。
“辰逸，你到底想要做什么？”
辰逸交握着双手，伸手推了一下鼻梁上架着的金丝边眼镜，冷笑道：“苏月，凭你的智商，看不出来我想要干什么？”
说完，他放下交握着的双手，击了一下掌：“这女人可真好看，今晚你们可要好好伺候。”
阴阳怪气的语气，黑暗之中，苏月只能看见他嘴角勾起的一抹残忍的笑。
“我是你的未婚妻，你为什么要这样对我？为什么……”
“因为你已经没有了任何价值。”
辰逸的声音越来越小，他说完最后一句话，递给身边四个男人一个眼神，转身便走。
他刚走，四个高矮胖瘦各不一致的男人立刻逼近苏月，摩拳擦掌满脸横肉看上去恶心至极。
“美女，别挣扎了，乖乖让哥几个爽一爽。”
“大家都有分，所有人都不准抢，这妞我第一个。”一个高大的胖男人朗声道。
“行，我第二个……”
四个男人开始商量谁先上，苏月脸色惨白，巴掌大的脸上却没有一点泪痕，露在空气外的胳膊上有着细小的针孔。
这个针孔，是被他们注射药物时留下的。
残留在身体里的药物，导致苏月手脚发软，她想起十分钟前，被辰逸逼着注射了一管药物，紧接着她的身体就开始难受发热。
不用脑袋想，她都知道那管药，八成就不是好东西。
现在她该怎么办？
苏月努力让自己镇定下来，冷着一张脸警惕的想要找逃跑的地方。
“你们这么做是犯法的，你们不怕死？”苏月眸光一转，尽量的拖延时间。
她话音刚落，其中一个胖男人突然笑出了声，“死？老子就是死，也得死在你裙下啊。”
其余三个男人也跟着附和，胖男人伸手摸苏月的腰，低头眼见着就要亲她。
“去死！”苏月大喝了一声，张嘴一口咬住男人的耳朵。
不遗余力的狠狠咬住住，胖男人惨痛大叫，苏月松开嘴，拼尽全身力气屈膝朝男人。
胖男人疼到出冷汗，捂着身下蹲在地上，趁此机会，苏月敛了敛脸色，拔腿就跑。
“她跑了，赶紧追。”
“千万不能让她跑了。”
后面传来几个男人的唤声，错落有致的脚步声在黑暗的小巷子里回响。
她没有多少力气，刚才那拼死一击，已经耗费了她大量体力，现在的她根本跑不快。
“救命，救命……”苏月红了眼睛，不停的呼救，她不敢回头，只能咬紧牙关硬着头皮往前跑。
可是，最终她也没能跑赢他们，男人们逮住了她。
苏月被摁在地上，耳边传来男人的咒骂声：“胆子真不小，打了我哥们还想跑，老子今天非弄死你不可。”
“撕拉”一声，布帛划破空气的声音，身上的长裙被硬生生的撕碎。
“你们这些禽兽，不准碰我！”苏月声音沙哑，悲愤的流泪，眼底满是恨意，“辰逸，我今天要是没死，来日一定会把今天的屈辱，加倍还回去。”
她脑子晕晕乎乎，身体分外难受，犹如在火炉里烧，再也没有一点反抗能力。
苏月如同砧板上的鱼躺在地上，就在她失去神智的最后一秒，耳边传来一道皮鞋打地的声音。
很沉稳的脚步声，她歪过头，眼神迷离的朝发声处看了一眼，却只能看见男人一张模糊的轮廓。
“救我！”她拼尽最后一丝力气，双手紧紧攥着男人的裤脚。
“苏月，保持清醒。”一道低沉带有磁性的男性声音，在黑暗中显得格外突兀。
苏月的意识已经越来越迷糊，在她昏过去的最后一秒，只听见了有人唤了一声她的名字。
辰少恭一身笔挺的黑色西装，衬得他身姿修长，棱角分明的轮廓，五官如同被雕刻般的完美，打磨的锃亮的手工皮鞋，无一不彰显出男人的尊贵。
他的身后跟着五个黑衣保镖，保镖已经将追赶苏月的几个男人给制住。
“小子，你谁啊？还不快放开老子，知道老子的后台是谁吗？小心老子让你吃不了兜着走！”胖男人被压制住，还不忘嚣张的瞎嚷嚷。
“快放开我们，你们这些人想死是吗？”
几个被困住的人不停大叫。
辰少恭低垂着脑袋看着面前躺在地上的苏月，面色阴沉的弯腰一把将她抱起来，动作小心翼翼，像是对待珍宝一样。
他抱着苏月走到几个猥琐男身边，脚步一顿，面无表情的吩咐：“拔了他们的舌头，做的干净点，我不希望听见今天发生的事情被传出去。”
话落，男人没有一丝犹豫，阔步走出巷子，坐进巷子口停着的车里，将怀中的苏月放在副驾驶，快速帮她扣好安全带。
半晌后，狭小黑暗的巷子里，传来几道惨叫声，惨叫声不绝于耳，犹如杀猪。


2020-05-11 16:23:30.359 [http-nio-9004-exec-7] INFO  c.n.one.yuedu.read.service.impl.ChapterServiceImpl - A市东林区的巷子口。
昏暗的巷子里站着五个男人，四周安静到只能听见男人们不怀好意的笑声。
苏月被围在男人中间，身上只穿着一件尚能敝体的长裙，如黑澡般的长发已经已经变得杂乱，遮住了她惨白中透着不正常红晕的脸。
她如一头被群狼盯住的猎物，神经紧绷，黑眸带着警惕和犀利，直勾勾凝视着五个男人中的其一。
“辰逸，你到底想要做什么？”
辰逸交握着双手，伸手推了一下鼻梁上架着的金丝边眼镜，冷笑道：“苏月，凭你的智商，看不出来我想要干什么？”
说完，他放下交握着的双手，击了一下掌：“这女人可真好看，今晚你们可要好好伺候。”
阴阳怪气的语气，黑暗之中，苏月只能看见他嘴角勾起的一抹残忍的笑。
“我是你的未婚妻，你为什么要这样对我？为什么……”
“因为你已经没有了任何价值。”
辰逸的声音越来越小，他说完最后一句话，递给身边四个男人一个眼神，转身便走。
他刚走，四个高矮胖瘦各不一致的男人立刻逼近苏月，摩拳擦掌满脸横肉看上去恶心至极。
“美女，别挣扎了，乖乖让哥几个爽一爽。”
“大家都有分，所有人都不准抢，这妞我第一个。”一个高大的胖男人朗声道。
“行，我第二个……”
四个男人开始商量谁先上，苏月脸色惨白，巴掌大的脸上却没有一点泪痕，露在空气外的胳膊上有着细小的针孔。
这个针孔，是被他们注射药物时留下的。
残留在身体里的药物，导致苏月手脚发软，她想起十分钟前，被辰逸逼着注射了一管药物，紧接着她的身体就开始难受发热。
不用脑袋想，她都知道那管药，八成就不是好东西。
现在她该怎么办？
苏月努力让自己镇定下来，冷着一张脸警惕的想要找逃跑的地方。
“你们这么做是犯法的，你们不怕死？”苏月眸光一转，尽量的拖延时间。
她话音刚落，其中一个胖男人突然笑出了声，“死？老子就是死，也得死在你裙下啊。”
其余三个男人也跟着附和，胖男人伸手摸苏月的腰，低头眼见着就要亲她。
“去死！”苏月大喝了一声，张嘴一口咬住男人的耳朵。
不遗余力的狠狠咬住住，胖男人惨痛大叫，苏月松开嘴，拼尽全身力气屈膝朝男人。
胖男人疼到出冷汗，捂着身下蹲在地上，趁此机会，苏月敛了敛脸色，拔腿就跑。
“她跑了，赶紧追。”
“千万不能让她跑了。”
后面传来几个男人的唤声，错落有致的脚步声在黑暗的小巷子里回响。
她没有多少力气，刚才那拼死一击，已经耗费了她大量体力，现在的她根本跑不快。
“救命，救命……”苏月红了眼睛，不停的呼救，她不敢回头，只能咬紧牙关硬着头皮往前跑。
可是，最终她也没能跑赢他们，男人们逮住了她。
苏月被摁在地上，耳边传来男人的咒骂声：“胆子真不小，打了我哥们还想跑，老子今天非弄死你不可。”
“撕拉”一声，布帛划破空气的声音，身上的长裙被硬生生的撕碎。
“你们这些禽兽，不准碰我！”苏月声音沙哑，悲愤的流泪，眼底满是恨意，“辰逸，我今天要是没死，来日一定会把今天的屈辱，加倍还回去。”
她脑子晕晕乎乎，身体分外难受，犹如在火炉里烧，再也没有一点反抗能力。
苏月如同砧板上的鱼躺在地上，就在她失去神智的最后一秒，耳边传来一道皮鞋打地的声音。
很沉稳的脚步声，她歪过头，眼神迷离的朝发声处看了一眼，却只能看见男人一张模糊的轮廓。
“救我！”她拼尽最后一丝力气，双手紧紧攥着男人的裤脚。
“苏月，保持清醒。”一道低沉带有磁性的男性声音，在黑暗中显得格外突兀。
苏月的意识已经越来越迷糊，在她昏过去的最后一秒，只听见了有人唤了一声她的名字。
辰少恭一身笔挺的黑色西装，衬得他身姿修长，棱角分明的轮廓，五官如同被雕刻般的完美，打磨的锃亮的手工皮鞋，无一不彰显出男人的尊贵。
他的身后跟着五个黑衣保镖，保镖已经将追赶苏月的几个男人给制住。
“小子，你谁啊？还不快放开老子，知道老子的后台是谁吗？小心老子让你吃不了兜着走！”胖男人被压制住，还不忘嚣张的瞎嚷嚷。
“快放开我们，你们这些人想死是吗？”
几个被困住的人不停大叫。
辰少恭低垂着脑袋看着面前躺在地上的苏月，面色阴沉的弯腰一把将她抱起来，动作小心翼翼，像是对待珍宝一样。
他抱着苏月走到几个猥琐男身边，脚步一顿，面无表情的吩咐：“拔了他们的舌头，做的干净点，我不希望听见今天发生的事情被传出去。”
话落，男人没有一丝犹豫，阔步走出巷子，坐进巷子口停着的车里，将怀中的苏月放在副驾驶，快速帮她扣好安全带。
半晌后，狭小黑暗的巷子里，传来几道惨叫声，惨叫声不绝于耳，犹如杀猪。


2020-05-11 16:24:09.829 [http-nio-9004-exec-6] INFO  c.n.one.yuedu.read.service.impl.ChapterServiceImpl - A市东林区的巷子口。
昏暗的巷子里站着五个男人，四周安静到只能听见男人们不怀好意的笑声。
苏月被围在男人中间，身上只穿着一件尚能敝体的长裙，如黑澡般的长发已经已经变得杂乱，遮住了她惨白中透着不正常红晕的脸。
她如一头被群狼盯住的猎物，神经紧绷，黑眸带着警惕和犀利，直勾勾凝视着五个男人中的其一。
“辰逸，你到底想要做什么？”
辰逸交握着双手，伸手推了一下鼻梁上架着的金丝边眼镜，冷笑道：“苏月，凭你的智商，看不出来我想要干什么？”
说完，他放下交握着的双手，击了一下掌：“这女人可真好看，今晚你们可要好好伺候。”
阴阳怪气的语气，黑暗之中，苏月只能看见他嘴角勾起的一抹残忍的笑。
“我是你的未婚妻，你为什么要这样对我？为什么……”
“因为你已经没有了任何价值。”
辰逸的声音越来越小，他说完最后一句话，递给身边四个男人一个眼神，转身便走。
他刚走，四个高矮胖瘦各不一致的男人立刻逼近苏月，摩拳擦掌满脸横肉看上去恶心至极。
“美女，别挣扎了，乖乖让哥几个爽一爽。”
“大家都有分，所有人都不准抢，这妞我第一个。”一个高大的胖男人朗声道。
“行，我第二个……”
四个男人开始商量谁先上，苏月脸色惨白，巴掌大的脸上却没有一点泪痕，露在空气外的胳膊上有着细小的针孔。
这个针孔，是被他们注射药物时留下的。
残留在身体里的药物，导致苏月手脚发软，她想起十分钟前，被辰逸逼着注射了一管药物，紧接着她的身体就开始难受发热。
不用脑袋想，她都知道那管药，八成就不是好东西。
现在她该怎么办？
苏月努力让自己镇定下来，冷着一张脸警惕的想要找逃跑的地方。
“你们这么做是犯法的，你们不怕死？”苏月眸光一转，尽量的拖延时间。
她话音刚落，其中一个胖男人突然笑出了声，“死？老子就是死，也得死在你裙下啊。”
其余三个男人也跟着附和，胖男人伸手摸苏月的腰，低头眼见着就要亲她。
“去死！”苏月大喝了一声，张嘴一口咬住男人的耳朵。
不遗余力的狠狠咬住住，胖男人惨痛大叫，苏月松开嘴，拼尽全身力气屈膝朝男人。
胖男人疼到出冷汗，捂着身下蹲在地上，趁此机会，苏月敛了敛脸色，拔腿就跑。
“她跑了，赶紧追。”
“千万不能让她跑了。”
后面传来几个男人的唤声，错落有致的脚步声在黑暗的小巷子里回响。
她没有多少力气，刚才那拼死一击，已经耗费了她大量体力，现在的她根本跑不快。
“救命，救命……”苏月红了眼睛，不停的呼救，她不敢回头，只能咬紧牙关硬着头皮往前跑。
可是，最终她也没能跑赢他们，男人们逮住了她。
苏月被摁在地上，耳边传来男人的咒骂声：“胆子真不小，打了我哥们还想跑，老子今天非弄死你不可。”
“撕拉”一声，布帛划破空气的声音，身上的长裙被硬生生的撕碎。
“你们这些禽兽，不准碰我！”苏月声音沙哑，悲愤的流泪，眼底满是恨意，“辰逸，我今天要是没死，来日一定会把今天的屈辱，加倍还回去。”
她脑子晕晕乎乎，身体分外难受，犹如在火炉里烧，再也没有一点反抗能力。
苏月如同砧板上的鱼躺在地上，就在她失去神智的最后一秒，耳边传来一道皮鞋打地的声音。
很沉稳的脚步声，她歪过头，眼神迷离的朝发声处看了一眼，却只能看见男人一张模糊的轮廓。
“救我！”她拼尽最后一丝力气，双手紧紧攥着男人的裤脚。
“苏月，保持清醒。”一道低沉带有磁性的男性声音，在黑暗中显得格外突兀。
苏月的意识已经越来越迷糊，在她昏过去的最后一秒，只听见了有人唤了一声她的名字。
辰少恭一身笔挺的黑色西装，衬得他身姿修长，棱角分明的轮廓，五官如同被雕刻般的完美，打磨的锃亮的手工皮鞋，无一不彰显出男人的尊贵。
他的身后跟着五个黑衣保镖，保镖已经将追赶苏月的几个男人给制住。
“小子，你谁啊？还不快放开老子，知道老子的后台是谁吗？小心老子让你吃不了兜着走！”胖男人被压制住，还不忘嚣张的瞎嚷嚷。
“快放开我们，你们这些人想死是吗？”
几个被困住的人不停大叫。
辰少恭低垂着脑袋看着面前躺在地上的苏月，面色阴沉的弯腰一把将她抱起来，动作小心翼翼，像是对待珍宝一样。
他抱着苏月走到几个猥琐男身边，脚步一顿，面无表情的吩咐：“拔了他们的舌头，做的干净点，我不希望听见今天发生的事情被传出去。”
话落，男人没有一丝犹豫，阔步走出巷子，坐进巷子口停着的车里，将怀中的苏月放在副驾驶，快速帮她扣好安全带。
半晌后，狭小黑暗的巷子里，传来几道惨叫声，惨叫声不绝于耳，犹如杀猪。


2020-05-11 16:25:31.006 [http-nio-9004-exec-8] INFO  c.n.one.yuedu.read.service.impl.ChapterServiceImpl - A市东林区的巷子口。
昏暗的巷子里站着五个男人，四周安静到只能听见男人们不怀好意的笑声。
苏月被围在男人中间，身上只穿着一件尚能敝体的长裙，如黑澡般的长发已经已经变得杂乱，遮住了她惨白中透着不正常红晕的脸。
她如一头被群狼盯住的猎物，神经紧绷，黑眸带着警惕和犀利，直勾勾凝视着五个男人中的其一。
“辰逸，你到底想要做什么？”
辰逸交握着双手，伸手推了一下鼻梁上架着的金丝边眼镜，冷笑道：“苏月，凭你的智商，看不出来我想要干什么？”
说完，他放下交握着的双手，击了一下掌：“这女人可真好看，今晚你们可要好好伺候。”
阴阳怪气的语气，黑暗之中，苏月只能看见他嘴角勾起的一抹残忍的笑。
“我是你的未婚妻，你为什么要这样对我？为什么……”
“因为你已经没有了任何价值。”
辰逸的声音越来越小，他说完最后一句话，递给身边四个男人一个眼神，转身便走。
他刚走，四个高矮胖瘦各不一致的男人立刻逼近苏月，摩拳擦掌满脸横肉看上去恶心至极。
“美女，别挣扎了，乖乖让哥几个爽一爽。”
“大家都有分，所有人都不准抢，这妞我第一个。”一个高大的胖男人朗声道。
“行，我第二个……”
四个男人开始商量谁先上，苏月脸色惨白，巴掌大的脸上却没有一点泪痕，露在空气外的胳膊上有着细小的针孔。
这个针孔，是被他们注射药物时留下的。
残留在身体里的药物，导致苏月手脚发软，她想起十分钟前，被辰逸逼着注射了一管药物，紧接着她的身体就开始难受发热。
不用脑袋想，她都知道那管药，八成就不是好东西。
现在她该怎么办？
苏月努力让自己镇定下来，冷着一张脸警惕的想要找逃跑的地方。
“你们这么做是犯法的，你们不怕死？”苏月眸光一转，尽量的拖延时间。
她话音刚落，其中一个胖男人突然笑出了声，“死？老子就是死，也得死在你裙下啊。”
其余三个男人也跟着附和，胖男人伸手摸苏月的腰，低头眼见着就要亲她。
“去死！”苏月大喝了一声，张嘴一口咬住男人的耳朵。
不遗余力的狠狠咬住住，胖男人惨痛大叫，苏月松开嘴，拼尽全身力气屈膝朝男人。
胖男人疼到出冷汗，捂着身下蹲在地上，趁此机会，苏月敛了敛脸色，拔腿就跑。
“她跑了，赶紧追。”
“千万不能让她跑了。”
后面传来几个男人的唤声，错落有致的脚步声在黑暗的小巷子里回响。
她没有多少力气，刚才那拼死一击，已经耗费了她大量体力，现在的她根本跑不快。
“救命，救命……”苏月红了眼睛，不停的呼救，她不敢回头，只能咬紧牙关硬着头皮往前跑。
可是，最终她也没能跑赢他们，男人们逮住了她。
苏月被摁在地上，耳边传来男人的咒骂声：“胆子真不小，打了我哥们还想跑，老子今天非弄死你不可。”
“撕拉”一声，布帛划破空气的声音，身上的长裙被硬生生的撕碎。
“你们这些禽兽，不准碰我！”苏月声音沙哑，悲愤的流泪，眼底满是恨意，“辰逸，我今天要是没死，来日一定会把今天的屈辱，加倍还回去。”
她脑子晕晕乎乎，身体分外难受，犹如在火炉里烧，再也没有一点反抗能力。
苏月如同砧板上的鱼躺在地上，就在她失去神智的最后一秒，耳边传来一道皮鞋打地的声音。
很沉稳的脚步声，她歪过头，眼神迷离的朝发声处看了一眼，却只能看见男人一张模糊的轮廓。
“救我！”她拼尽最后一丝力气，双手紧紧攥着男人的裤脚。
“苏月，保持清醒。”一道低沉带有磁性的男性声音，在黑暗中显得格外突兀。
苏月的意识已经越来越迷糊，在她昏过去的最后一秒，只听见了有人唤了一声她的名字。
辰少恭一身笔挺的黑色西装，衬得他身姿修长，棱角分明的轮廓，五官如同被雕刻般的完美，打磨的锃亮的手工皮鞋，无一不彰显出男人的尊贵。
他的身后跟着五个黑衣保镖，保镖已经将追赶苏月的几个男人给制住。
“小子，你谁啊？还不快放开老子，知道老子的后台是谁吗？小心老子让你吃不了兜着走！”胖男人被压制住，还不忘嚣张的瞎嚷嚷。
“快放开我们，你们这些人想死是吗？”
几个被困住的人不停大叫。
辰少恭低垂着脑袋看着面前躺在地上的苏月，面色阴沉的弯腰一把将她抱起来，动作小心翼翼，像是对待珍宝一样。
他抱着苏月走到几个猥琐男身边，脚步一顿，面无表情的吩咐：“拔了他们的舌头，做的干净点，我不希望听见今天发生的事情被传出去。”
话落，男人没有一丝犹豫，阔步走出巷子，坐进巷子口停着的车里，将怀中的苏月放在副驾驶，快速帮她扣好安全带。
半晌后，狭小黑暗的巷子里，传来几道惨叫声，惨叫声不绝于耳，犹如杀猪。


2020-05-11 16:25:51.744 [http-nio-9004-exec-3] INFO  c.n.one.yuedu.read.service.impl.ChapterServiceImpl - A市东林区的巷子口。
昏暗的巷子里站着五个男人，四周安静到只能听见男人们不怀好意的笑声。
苏月被围在男人中间，身上只穿着一件尚能敝体的长裙，如黑澡般的长发已经已经变得杂乱，遮住了她惨白中透着不正常红晕的脸。
她如一头被群狼盯住的猎物，神经紧绷，黑眸带着警惕和犀利，直勾勾凝视着五个男人中的其一。
“辰逸，你到底想要做什么？”
辰逸交握着双手，伸手推了一下鼻梁上架着的金丝边眼镜，冷笑道：“苏月，凭你的智商，看不出来我想要干什么？”
说完，他放下交握着的双手，击了一下掌：“这女人可真好看，今晚你们可要好好伺候。”
阴阳怪气的语气，黑暗之中，苏月只能看见他嘴角勾起的一抹残忍的笑。
“我是你的未婚妻，你为什么要这样对我？为什么……”
“因为你已经没有了任何价值。”
辰逸的声音越来越小，他说完最后一句话，递给身边四个男人一个眼神，转身便走。
他刚走，四个高矮胖瘦各不一致的男人立刻逼近苏月，摩拳擦掌满脸横肉看上去恶心至极。
“美女，别挣扎了，乖乖让哥几个爽一爽。”
“大家都有分，所有人都不准抢，这妞我第一个。”一个高大的胖男人朗声道。
“行，我第二个……”
四个男人开始商量谁先上，苏月脸色惨白，巴掌大的脸上却没有一点泪痕，露在空气外的胳膊上有着细小的针孔。
这个针孔，是被他们注射药物时留下的。
残留在身体里的药物，导致苏月手脚发软，她想起十分钟前，被辰逸逼着注射了一管药物，紧接着她的身体就开始难受发热。
不用脑袋想，她都知道那管药，八成就不是好东西。
现在她该怎么办？
苏月努力让自己镇定下来，冷着一张脸警惕的想要找逃跑的地方。
“你们这么做是犯法的，你们不怕死？”苏月眸光一转，尽量的拖延时间。
她话音刚落，其中一个胖男人突然笑出了声，“死？老子就是死，也得死在你裙下啊。”
其余三个男人也跟着附和，胖男人伸手摸苏月的腰，低头眼见着就要亲她。
“去死！”苏月大喝了一声，张嘴一口咬住男人的耳朵。
不遗余力的狠狠咬住住，胖男人惨痛大叫，苏月松开嘴，拼尽全身力气屈膝朝男人。
胖男人疼到出冷汗，捂着身下蹲在地上，趁此机会，苏月敛了敛脸色，拔腿就跑。
“她跑了，赶紧追。”
“千万不能让她跑了。”
后面传来几个男人的唤声，错落有致的脚步声在黑暗的小巷子里回响。
她没有多少力气，刚才那拼死一击，已经耗费了她大量体力，现在的她根本跑不快。
“救命，救命……”苏月红了眼睛，不停的呼救，她不敢回头，只能咬紧牙关硬着头皮往前跑。
可是，最终她也没能跑赢他们，男人们逮住了她。
苏月被摁在地上，耳边传来男人的咒骂声：“胆子真不小，打了我哥们还想跑，老子今天非弄死你不可。”
“撕拉”一声，布帛划破空气的声音，身上的长裙被硬生生的撕碎。
“你们这些禽兽，不准碰我！”苏月声音沙哑，悲愤的流泪，眼底满是恨意，“辰逸，我今天要是没死，来日一定会把今天的屈辱，加倍还回去。”
她脑子晕晕乎乎，身体分外难受，犹如在火炉里烧，再也没有一点反抗能力。
苏月如同砧板上的鱼躺在地上，就在她失去神智的最后一秒，耳边传来一道皮鞋打地的声音。
很沉稳的脚步声，她歪过头，眼神迷离的朝发声处看了一眼，却只能看见男人一张模糊的轮廓。
“救我！”她拼尽最后一丝力气，双手紧紧攥着男人的裤脚。
“苏月，保持清醒。”一道低沉带有磁性的男性声音，在黑暗中显得格外突兀。
苏月的意识已经越来越迷糊，在她昏过去的最后一秒，只听见了有人唤了一声她的名字。
辰少恭一身笔挺的黑色西装，衬得他身姿修长，棱角分明的轮廓，五官如同被雕刻般的完美，打磨的锃亮的手工皮鞋，无一不彰显出男人的尊贵。
他的身后跟着五个黑衣保镖，保镖已经将追赶苏月的几个男人给制住。
“小子，你谁啊？还不快放开老子，知道老子的后台是谁吗？小心老子让你吃不了兜着走！”胖男人被压制住，还不忘嚣张的瞎嚷嚷。
“快放开我们，你们这些人想死是吗？”
几个被困住的人不停大叫。
辰少恭低垂着脑袋看着面前躺在地上的苏月，面色阴沉的弯腰一把将她抱起来，动作小心翼翼，像是对待珍宝一样。
他抱着苏月走到几个猥琐男身边，脚步一顿，面无表情的吩咐：“拔了他们的舌头，做的干净点，我不希望听见今天发生的事情被传出去。”
话落，男人没有一丝犹豫，阔步走出巷子，坐进巷子口停着的车里，将怀中的苏月放在副驾驶，快速帮她扣好安全带。
半晌后，狭小黑暗的巷子里，传来几道惨叫声，惨叫声不绝于耳，犹如杀猪。


2020-05-11 16:26:24.901 [http-nio-9004-exec-10] INFO  c.n.one.yuedu.read.service.impl.ChapterServiceImpl - A市东林区的巷子口。
昏暗的巷子里站着五个男人，四周安静到只能听见男人们不怀好意的笑声。
苏月被围在男人中间，身上只穿着一件尚能敝体的长裙，如黑澡般的长发已经已经变得杂乱，遮住了她惨白中透着不正常红晕的脸。
她如一头被群狼盯住的猎物，神经紧绷，黑眸带着警惕和犀利，直勾勾凝视着五个男人中的其一。
“辰逸，你到底想要做什么？”
辰逸交握着双手，伸手推了一下鼻梁上架着的金丝边眼镜，冷笑道：“苏月，凭你的智商，看不出来我想要干什么？”
说完，他放下交握着的双手，击了一下掌：“这女人可真好看，今晚你们可要好好伺候。”
阴阳怪气的语气，黑暗之中，苏月只能看见他嘴角勾起的一抹残忍的笑。
“我是你的未婚妻，你为什么要这样对我？为什么……”
“因为你已经没有了任何价值。”
辰逸的声音越来越小，他说完最后一句话，递给身边四个男人一个眼神，转身便走。
他刚走，四个高矮胖瘦各不一致的男人立刻逼近苏月，摩拳擦掌满脸横肉看上去恶心至极。
“美女，别挣扎了，乖乖让哥几个爽一爽。”
“大家都有分，所有人都不准抢，这妞我第一个。”一个高大的胖男人朗声道。
“行，我第二个……”
四个男人开始商量谁先上，苏月脸色惨白，巴掌大的脸上却没有一点泪痕，露在空气外的胳膊上有着细小的针孔。
这个针孔，是被他们注射药物时留下的。
残留在身体里的药物，导致苏月手脚发软，她想起十分钟前，被辰逸逼着注射了一管药物，紧接着她的身体就开始难受发热。
不用脑袋想，她都知道那管药，八成就不是好东西。
现在她该怎么办？
苏月努力让自己镇定下来，冷着一张脸警惕的想要找逃跑的地方。
“你们这么做是犯法的，你们不怕死？”苏月眸光一转，尽量的拖延时间。
她话音刚落，其中一个胖男人突然笑出了声，“死？老子就是死，也得死在你裙下啊。”
其余三个男人也跟着附和，胖男人伸手摸苏月的腰，低头眼见着就要亲她。
“去死！”苏月大喝了一声，张嘴一口咬住男人的耳朵。
不遗余力的狠狠咬住住，胖男人惨痛大叫，苏月松开嘴，拼尽全身力气屈膝朝男人。
胖男人疼到出冷汗，捂着身下蹲在地上，趁此机会，苏月敛了敛脸色，拔腿就跑。
“她跑了，赶紧追。”
“千万不能让她跑了。”
后面传来几个男人的唤声，错落有致的脚步声在黑暗的小巷子里回响。
她没有多少力气，刚才那拼死一击，已经耗费了她大量体力，现在的她根本跑不快。
“救命，救命……”苏月红了眼睛，不停的呼救，她不敢回头，只能咬紧牙关硬着头皮往前跑。
可是，最终她也没能跑赢他们，男人们逮住了她。
苏月被摁在地上，耳边传来男人的咒骂声：“胆子真不小，打了我哥们还想跑，老子今天非弄死你不可。”
“撕拉”一声，布帛划破空气的声音，身上的长裙被硬生生的撕碎。
“你们这些禽兽，不准碰我！”苏月声音沙哑，悲愤的流泪，眼底满是恨意，“辰逸，我今天要是没死，来日一定会把今天的屈辱，加倍还回去。”
她脑子晕晕乎乎，身体分外难受，犹如在火炉里烧，再也没有一点反抗能力。
苏月如同砧板上的鱼躺在地上，就在她失去神智的最后一秒，耳边传来一道皮鞋打地的声音。
很沉稳的脚步声，她歪过头，眼神迷离的朝发声处看了一眼，却只能看见男人一张模糊的轮廓。
“救我！”她拼尽最后一丝力气，双手紧紧攥着男人的裤脚。
“苏月，保持清醒。”一道低沉带有磁性的男性声音，在黑暗中显得格外突兀。
苏月的意识已经越来越迷糊，在她昏过去的最后一秒，只听见了有人唤了一声她的名字。
辰少恭一身笔挺的黑色西装，衬得他身姿修长，棱角分明的轮廓，五官如同被雕刻般的完美，打磨的锃亮的手工皮鞋，无一不彰显出男人的尊贵。
他的身后跟着五个黑衣保镖，保镖已经将追赶苏月的几个男人给制住。
“小子，你谁啊？还不快放开老子，知道老子的后台是谁吗？小心老子让你吃不了兜着走！”胖男人被压制住，还不忘嚣张的瞎嚷嚷。
“快放开我们，你们这些人想死是吗？”
几个被困住的人不停大叫。
辰少恭低垂着脑袋看着面前躺在地上的苏月，面色阴沉的弯腰一把将她抱起来，动作小心翼翼，像是对待珍宝一样。
他抱着苏月走到几个猥琐男身边，脚步一顿，面无表情的吩咐：“拔了他们的舌头，做的干净点，我不希望听见今天发生的事情被传出去。”
话落，男人没有一丝犹豫，阔步走出巷子，坐进巷子口停着的车里，将怀中的苏月放在副驾驶，快速帮她扣好安全带。
半晌后，狭小黑暗的巷子里，传来几道惨叫声，惨叫声不绝于耳，犹如杀猪。


